[20-01-21 23:47] [INFO] - Start transposenet with train
[20-01-21 23:47] [INFO] - Experiment details: kings_subscene_0
[20-01-21 23:47] [INFO] - Using dataset: /media/ronf/data/datasets/cambridge
[20-01-21 23:47] [INFO] - Using labels file: /home/ronf/git/segpose/analysis/abs_cambridge_pose_sorted.csv_KingsCollege_train_0.csv
[20-01-21 23:47] [INFO] - Running with configuration:
	batch_size: 8
	learnable: True
	s_x: -3
	s_q: -6.5
	lr: 0.0001
	norm: 2
	weight_decay: 0.0001
	eps: 1e-10
	lr_scheduler_gamma: 0.1
	lr_scheduler_step_size: 200
	n_epochs: 600
	num_encoder_layers: 6
	dim_feedforward: 256
	hidden_dim: 256
	dropout: 0.1
	nheads: 4
	freeze: False
	reduction: ['reduction_4', 'reduction_3']
	use_prior_t_for_rot: False
	freeze_exclude_phrase: regressor_head_rot
	n_freq_print: 5
	n_freq_checkpoint: 50
	n_workers: 4
	device_id: cuda:0
[20-01-21 23:47] [INFO] - [Batch-1/Epoch-1] running camera pose loss: 296.922, camera pose error: 83.58[m], 119.63[deg]
[21-01-21 00:43] [INFO] - [Batch-1/Epoch-492] running camera pose loss: -0.258, camera pose error: 0.38[m], 0.45[deg]
[21-01-21 00:43] [INFO] - [Batch-6/Epoch-492] running camera pose loss: -0.300, camera pose error: 0.41[m], 0.53[deg]
[21-01-21 00:43] [INFO] - [Batch-11/Epoch-492] running camera pose loss: -0.319, camera pose error: 0.42[m], 0.34[deg]
[21-01-21 00:43] [INFO] - [Batch-16/Epoch-492] running camera pose loss: -0.330, camera pose error: 0.34[m], 0.33[deg]
[21-01-21 00:43] [INFO] - [Batch-21/Epoch-492] running camera pose loss: -0.337, camera pose error: 0.28[m], 0.56[deg]
[21-01-21 00:43] [INFO] - [Batch-26/Epoch-492] running camera pose loss: -0.344, camera pose error: 0.26[m], 0.36[deg]
[21-01-21 00:43] [INFO] - [Batch-31/Epoch-492] running camera pose loss: -0.330, camera pose error: 0.32[m], 0.37[deg]
[21-01-21 00:43] [INFO] - [Batch-36/Epoch-492] running camera pose loss: -0.328, camera pose error: 0.52[m], 0.39[deg]
[21-01-21 00:43] [INFO] - [Batch-41/Epoch-492] running camera pose loss: -0.327, camera pose error: 0.39[m], 0.36[deg]
[21-01-21 00:43] [INFO] - [Batch-1/Epoch-493] running camera pose loss: -0.491, camera pose error: 0.27[m], 0.32[deg]
[21-01-21 00:43] [INFO] - [Batch-6/Epoch-493] running camera pose loss: -0.372, camera pose error: 0.27[m], 0.35[deg]
[21-01-21 00:43] [INFO] - [Batch-11/Epoch-493] running camera pose loss: -0.355, camera pose error: 0.29[m], 0.45[deg]
[21-01-21 00:43] [INFO] - [Batch-16/Epoch-493] running camera pose loss: -0.348, camera pose error: 0.32[m], 0.40[deg]
[21-01-21 00:43] [INFO] - [Batch-21/Epoch-493] running camera pose loss: -0.355, camera pose error: 0.32[m], 0.39[deg]
[21-01-21 00:43] [INFO] - [Batch-26/Epoch-493] running camera pose loss: -0.357, camera pose error: 0.37[m], 0.42[deg]
[21-01-21 00:43] [INFO] - [Batch-31/Epoch-493] running camera pose loss: -0.362, camera pose error: 0.31[m], 0.45[deg]
[21-01-21 00:43] [INFO] - [Batch-36/Epoch-493] running camera pose loss: -0.367, camera pose error: 0.35[m], 0.36[deg]
[21-01-21 00:43] [INFO] - [Batch-41/Epoch-493] running camera pose loss: -0.365, camera pose error: 0.27[m], 0.44[deg]
[21-01-21 00:43] [INFO] - [Batch-1/Epoch-494] running camera pose loss: -0.093, camera pose error: 0.50[m], 0.37[deg]
[21-01-21 00:43] [INFO] - [Batch-6/Epoch-494] running camera pose loss: -0.240, camera pose error: 0.30[m], 0.37[deg]
[21-01-21 00:43] [INFO] - [Batch-11/Epoch-494] running camera pose loss: -0.253, camera pose error: 0.40[m], 0.43[deg]
[21-01-21 00:43] [INFO] - [Batch-16/Epoch-494] running camera pose loss: -0.301, camera pose error: 0.28[m], 0.41[deg]
[21-01-21 00:43] [INFO] - [Batch-21/Epoch-494] running camera pose loss: -0.312, camera pose error: 0.34[m], 0.46[deg]
[21-01-21 00:43] [INFO] - [Batch-26/Epoch-494] running camera pose loss: -0.318, camera pose error: 0.34[m], 0.30[deg]
[21-01-21 00:43] [INFO] - [Batch-31/Epoch-494] running camera pose loss: -0.310, camera pose error: 0.27[m], 0.28[deg]
[21-01-21 00:43] [INFO] - [Batch-36/Epoch-494] running camera pose loss: -0.315, camera pose error: 0.25[m], 0.42[deg]
[21-01-21 00:43] [INFO] - [Batch-41/Epoch-494] running camera pose loss: -0.314, camera pose error: 0.28[m], 0.36[deg]
[21-01-21 00:43] [INFO] - [Batch-1/Epoch-495] running camera pose loss: -0.397, camera pose error: 0.33[m], 0.31[deg]
[21-01-21 00:43] [INFO] - [Batch-6/Epoch-495] running camera pose loss: -0.377, camera pose error: 0.40[m], 0.43[deg]
[21-01-21 00:43] [INFO] - [Batch-11/Epoch-495] running camera pose loss: -0.388, camera pose error: 0.39[m], 0.45[deg]
[21-01-21 00:43] [INFO] - [Batch-16/Epoch-495] running camera pose loss: -0.429, camera pose error: 0.25[m], 0.38[deg]
[21-01-21 00:43] [INFO] - [Batch-21/Epoch-495] running camera pose loss: -0.395, camera pose error: 0.37[m], 0.35[deg]
[21-01-21 00:43] [INFO] - [Batch-26/Epoch-495] running camera pose loss: -0.393, camera pose error: 0.38[m], 0.42[deg]
[21-01-21 00:43] [INFO] - [Batch-31/Epoch-495] running camera pose loss: -0.370, camera pose error: 0.31[m], 0.35[deg]
[21-01-21 00:43] [INFO] - [Batch-36/Epoch-495] running camera pose loss: -0.366, camera pose error: 0.37[m], 0.36[deg]
[21-01-21 00:43] [INFO] - [Batch-41/Epoch-495] running camera pose loss: -0.359, camera pose error: 0.31[m], 0.48[deg]
[21-01-21 00:44] [INFO] - [Batch-1/Epoch-496] running camera pose loss: -0.185, camera pose error: 0.44[m], 0.39[deg]
[21-01-21 00:44] [INFO] - [Batch-6/Epoch-496] running camera pose loss: -0.331, camera pose error: 0.38[m], 0.27[deg]
[21-01-21 00:44] [INFO] - [Batch-11/Epoch-496] running camera pose loss: -0.313, camera pose error: 0.37[m], 0.40[deg]
[21-01-21 00:44] [INFO] - [Batch-16/Epoch-496] running camera pose loss: -0.326, camera pose error: 0.36[m], 0.36[deg]
[21-01-21 00:44] [INFO] - [Batch-21/Epoch-496] running camera pose loss: -0.350, camera pose error: 0.20[m], 0.34[deg]
[21-01-21 00:44] [INFO] - [Batch-26/Epoch-496] running camera pose loss: -0.358, camera pose error: 0.30[m], 0.40[deg]
[21-01-21 00:44] [INFO] - [Batch-31/Epoch-496] running camera pose loss: -0.358, camera pose error: 0.51[m], 0.49[deg]
[21-01-21 00:44] [INFO] - [Batch-36/Epoch-496] running camera pose loss: -0.364, camera pose error: 0.29[m], 0.38[deg]
[21-01-21 00:44] [INFO] - [Batch-41/Epoch-496] running camera pose loss: -0.364, camera pose error: 0.30[m], 0.36[deg]
[21-01-21 00:44] [INFO] - [Batch-1/Epoch-497] running camera pose loss: -0.529, camera pose error: 0.25[m], 0.30[deg]
[21-01-21 00:44] [INFO] - [Batch-6/Epoch-497] running camera pose loss: -0.432, camera pose error: 0.26[m], 0.36[deg]
[21-01-21 00:44] [INFO] - [Batch-11/Epoch-497] running camera pose loss: -0.406, camera pose error: 0.30[m], 0.53[deg]
[21-01-21 00:44] [INFO] - [Batch-16/Epoch-497] running camera pose loss: -0.384, camera pose error: 0.38[m], 0.28[deg]
[21-01-21 00:44] [INFO] - [Batch-21/Epoch-497] running camera pose loss: -0.407, camera pose error: 0.25[m], 0.35[deg]
[21-01-21 00:44] [INFO] - [Batch-26/Epoch-497] running camera pose loss: -0.392, camera pose error: 0.44[m], 0.35[deg]
[21-01-21 00:44] [INFO] - [Batch-31/Epoch-497] running camera pose loss: -0.373, camera pose error: 0.34[m], 0.43[deg]
[21-01-21 00:44] [INFO] - [Batch-36/Epoch-497] running camera pose loss: -0.369, camera pose error: 0.33[m], 0.38[deg]
[21-01-21 00:44] [INFO] - [Batch-41/Epoch-497] running camera pose loss: -0.375, camera pose error: 0.29[m], 0.20[deg]
[21-01-21 00:44] [INFO] - [Batch-1/Epoch-498] running camera pose loss: -0.442, camera pose error: 0.29[m], 0.35[deg]
[21-01-21 00:44] [INFO] - [Batch-6/Epoch-498] running camera pose loss: -0.396, camera pose error: 0.36[m], 0.34[deg]
[21-01-21 00:44] [INFO] - [Batch-11/Epoch-498] running camera pose loss: -0.371, camera pose error: 0.38[m], 0.28[deg]
[21-01-21 00:44] [INFO] - [Batch-16/Epoch-498] running camera pose loss: -0.359, camera pose error: 0.30[m], 0.31[deg]
[21-01-21 00:44] [INFO] - [Batch-21/Epoch-498] running camera pose loss: -0.356, camera pose error: 0.35[m], 0.35[deg]
[21-01-21 00:44] [INFO] - [Batch-26/Epoch-498] running camera pose loss: -0.356, camera pose error: 0.32[m], 0.37[deg]
[21-01-21 00:44] [INFO] - [Batch-31/Epoch-498] running camera pose loss: -0.346, camera pose error: 0.24[m], 0.41[deg]
[21-01-21 00:44] [INFO] - [Batch-36/Epoch-498] running camera pose loss: -0.360, camera pose error: 0.22[m], 0.27[deg]
[21-01-21 00:44] [INFO] - [Batch-41/Epoch-498] running camera pose loss: -0.357, camera pose error: 0.35[m], 0.34[deg]
[21-01-21 00:44] [INFO] - [Batch-1/Epoch-499] running camera pose loss: -0.465, camera pose error: 0.31[m], 0.21[deg]
[21-01-21 00:44] [INFO] - [Batch-6/Epoch-499] running camera pose loss: -0.368, camera pose error: 0.38[m], 0.41[deg]
[21-01-21 00:44] [INFO] - [Batch-11/Epoch-499] running camera pose loss: -0.338, camera pose error: 0.39[m], 0.36[deg]
[21-01-21 00:44] [INFO] - [Batch-16/Epoch-499] running camera pose loss: -0.331, camera pose error: 0.25[m], 0.64[deg]
[21-01-21 00:44] [INFO] - [Batch-21/Epoch-499] running camera pose loss: -0.345, camera pose error: 0.33[m], 0.40[deg]
[21-01-21 00:44] [INFO] - [Batch-26/Epoch-499] running camera pose loss: -0.345, camera pose error: 0.29[m], 0.44[deg]
[21-01-21 00:44] [INFO] - [Batch-31/Epoch-499] running camera pose loss: -0.350, camera pose error: 0.28[m], 0.41[deg]
[21-01-21 00:44] [INFO] - [Batch-36/Epoch-499] running camera pose loss: -0.341, camera pose error: 0.22[m], 0.50[deg]
[21-01-21 00:44] [INFO] - [Batch-41/Epoch-499] running camera pose loss: -0.350, camera pose error: 0.29[m], 0.39[deg]
[21-01-21 00:44] [INFO] - [Batch-1/Epoch-500] running camera pose loss: -0.376, camera pose error: 0.29[m], 0.50[deg]
[21-01-21 00:44] [INFO] - [Batch-6/Epoch-500] running camera pose loss: -0.428, camera pose error: 0.29[m], 0.30[deg]
[21-01-21 00:44] [INFO] - [Batch-11/Epoch-500] running camera pose loss: -0.427, camera pose error: 0.34[m], 0.37[deg]
[21-01-21 00:44] [INFO] - [Batch-16/Epoch-500] running camera pose loss: -0.417, camera pose error: 0.33[m], 0.24[deg]
[21-01-21 00:44] [INFO] - [Batch-21/Epoch-500] running camera pose loss: -0.407, camera pose error: 0.36[m], 0.30[deg]
[21-01-21 00:44] [INFO] - [Batch-26/Epoch-500] running camera pose loss: -0.392, camera pose error: 0.30[m], 0.39[deg]
[21-01-21 00:44] [INFO] - [Batch-31/Epoch-500] running camera pose loss: -0.380, camera pose error: 0.41[m], 0.38[deg]
[21-01-21 00:44] [INFO] - [Batch-36/Epoch-500] running camera pose loss: -0.378, camera pose error: 0.29[m], 0.42[deg]
[21-01-21 00:44] [INFO] - [Batch-41/Epoch-500] running camera pose loss: -0.364, camera pose error: 0.31[m], 0.39[deg]
[21-01-21 00:44] [INFO] - [Batch-1/Epoch-501] running camera pose loss: -0.447, camera pose error: 0.24[m], 0.53[deg]
[21-01-21 00:44] [INFO] - [Batch-6/Epoch-501] running camera pose loss: -0.370, camera pose error: 0.50[m], 0.35[deg]
[21-01-21 00:44] [INFO] - [Batch-11/Epoch-501] running camera pose loss: -0.345, camera pose error: 0.32[m], 0.46[deg]
[21-01-21 00:44] [INFO] - [Batch-16/Epoch-501] running camera pose loss: -0.325, camera pose error: 0.48[m], 0.33[deg]
[21-01-21 00:44] [INFO] - [Batch-21/Epoch-501] running camera pose loss: -0.331, camera pose error: 0.35[m], 0.39[deg]
[21-01-21 00:44] [INFO] - [Batch-26/Epoch-501] running camera pose loss: -0.329, camera pose error: 0.27[m], 0.34[deg]
[21-01-21 00:44] [INFO] - [Batch-31/Epoch-501] running camera pose loss: -0.336, camera pose error: 0.24[m], 0.30[deg]
[21-01-21 00:44] [INFO] - [Batch-36/Epoch-501] running camera pose loss: -0.324, camera pose error: 0.34[m], 0.47[deg]
[21-01-21 00:44] [INFO] - [Batch-41/Epoch-501] running camera pose loss: -0.330, camera pose error: 0.34[m], 0.41[deg]
[21-01-21 00:44] [INFO] - [Batch-1/Epoch-502] running camera pose loss: -0.492, camera pose error: 0.27[m], 0.33[deg]
[21-01-21 00:44] [INFO] - [Batch-6/Epoch-502] running camera pose loss: -0.359, camera pose error: 0.33[m], 0.37[deg]
[21-01-21 00:44] [INFO] - [Batch-11/Epoch-502] running camera pose loss: -0.388, camera pose error: 0.29[m], 0.33[deg]
[21-01-21 00:44] [INFO] - [Batch-16/Epoch-502] running camera pose loss: -0.369, camera pose error: 0.51[m], 0.55[deg]
[21-01-21 00:44] [INFO] - [Batch-21/Epoch-502] running camera pose loss: -0.367, camera pose error: 0.26[m], 0.53[deg]
[21-01-21 00:44] [INFO] - [Batch-26/Epoch-502] running camera pose loss: -0.352, camera pose error: 0.27[m], 0.33[deg]
[21-01-21 00:44] [INFO] - [Batch-31/Epoch-502] running camera pose loss: -0.342, camera pose error: 0.33[m], 0.41[deg]
[21-01-21 00:44] [INFO] - [Batch-36/Epoch-502] running camera pose loss: -0.353, camera pose error: 0.25[m], 0.42[deg]
[21-01-21 00:44] [INFO] - [Batch-41/Epoch-502] running camera pose loss: -0.353, camera pose error: 0.39[m], 0.29[deg]
[21-01-21 00:44] [INFO] - [Batch-1/Epoch-503] running camera pose loss: -0.204, camera pose error: 0.42[m], 0.42[deg]
[21-01-21 00:44] [INFO] - [Batch-6/Epoch-503] running camera pose loss: -0.300, camera pose error: 0.39[m], 0.43[deg]
[21-01-21 00:44] [INFO] - [Batch-11/Epoch-503] running camera pose loss: -0.321, camera pose error: 0.18[m], 0.51[deg]
[21-01-21 00:44] [INFO] - [Batch-16/Epoch-503] running camera pose loss: -0.329, camera pose error: 0.45[m], 0.53[deg]
[21-01-21 00:44] [INFO] - [Batch-21/Epoch-503] running camera pose loss: -0.349, camera pose error: 0.34[m], 0.36[deg]
[21-01-21 00:44] [INFO] - [Batch-26/Epoch-503] running camera pose loss: -0.352, camera pose error: 0.34[m], 0.30[deg]
[21-01-21 00:44] [INFO] - [Batch-31/Epoch-503] running camera pose loss: -0.346, camera pose error: 0.33[m], 0.49[deg]
[21-01-21 00:44] [INFO] - [Batch-36/Epoch-503] running camera pose loss: -0.358, camera pose error: 0.24[m], 0.43[deg]
[21-01-21 00:44] [INFO] - [Batch-41/Epoch-503] running camera pose loss: -0.373, camera pose error: 0.28[m], 0.34[deg]
[21-01-21 00:44] [INFO] - [Batch-1/Epoch-504] running camera pose loss: -0.131, camera pose error: 0.42[m], 0.58[deg]
[21-01-21 00:44] [INFO] - [Batch-6/Epoch-504] running camera pose loss: -0.311, camera pose error: 0.45[m], 0.45[deg]
[21-01-21 00:44] [INFO] - [Batch-11/Epoch-504] running camera pose loss: -0.324, camera pose error: 0.32[m], 0.42[deg]
[21-01-21 00:44] [INFO] - [Batch-16/Epoch-504] running camera pose loss: -0.357, camera pose error: 0.23[m], 0.34[deg]
[21-01-21 00:44] [INFO] - [Batch-21/Epoch-504] running camera pose loss: -0.350, camera pose error: 0.36[m], 0.42[deg]
[21-01-21 00:44] [INFO] - [Batch-26/Epoch-504] running camera pose loss: -0.345, camera pose error: 0.35[m], 0.47[deg]
[21-01-21 00:44] [INFO] - [Batch-31/Epoch-504] running camera pose loss: -0.350, camera pose error: 0.32[m], 0.54[deg]
[21-01-21 00:45] [INFO] - [Batch-36/Epoch-504] running camera pose loss: -0.356, camera pose error: 0.30[m], 0.42[deg]
[21-01-21 00:45] [INFO] - [Batch-41/Epoch-504] running camera pose loss: -0.352, camera pose error: 0.32[m], 0.41[deg]
[21-01-21 00:45] [INFO] - [Batch-1/Epoch-505] running camera pose loss: -0.393, camera pose error: 0.33[m], 0.33[deg]
[21-01-21 00:45] [INFO] - [Batch-6/Epoch-505] running camera pose loss: -0.434, camera pose error: 0.21[m], 0.36[deg]
[21-01-21 00:45] [INFO] - [Batch-11/Epoch-505] running camera pose loss: -0.386, camera pose error: 0.37[m], 0.33[deg]
[21-01-21 00:45] [INFO] - [Batch-16/Epoch-505] running camera pose loss: -0.357, camera pose error: 0.45[m], 0.41[deg]
[21-01-21 00:45] [INFO] - [Batch-21/Epoch-505] running camera pose loss: -0.364, camera pose error: 0.39[m], 0.46[deg]
[21-01-21 00:45] [INFO] - [Batch-26/Epoch-505] running camera pose loss: -0.355, camera pose error: 0.37[m], 0.37[deg]
[21-01-21 00:45] [INFO] - [Batch-31/Epoch-505] running camera pose loss: -0.348, camera pose error: 0.36[m], 0.40[deg]
[21-01-21 00:45] [INFO] - [Batch-36/Epoch-505] running camera pose loss: -0.349, camera pose error: 0.38[m], 0.34[deg]
[21-01-21 00:45] [INFO] - [Batch-41/Epoch-505] running camera pose loss: -0.352, camera pose error: 0.37[m], 0.30[deg]
[21-01-21 00:45] [INFO] - [Batch-1/Epoch-506] running camera pose loss: -0.283, camera pose error: 0.34[m], 0.53[deg]
[21-01-21 00:45] [INFO] - [Batch-6/Epoch-506] running camera pose loss: -0.262, camera pose error: 0.50[m], 0.43[deg]
[21-01-21 00:45] [INFO] - [Batch-11/Epoch-506] running camera pose loss: -0.298, camera pose error: 0.31[m], 0.55[deg]
[21-01-21 00:45] [INFO] - [Batch-16/Epoch-506] running camera pose loss: -0.306, camera pose error: 0.32[m], 0.40[deg]
[21-01-21 00:45] [INFO] - [Batch-21/Epoch-506] running camera pose loss: -0.333, camera pose error: 0.29[m], 0.41[deg]
[21-01-21 00:45] [INFO] - [Batch-26/Epoch-506] running camera pose loss: -0.344, camera pose error: 0.38[m], 0.30[deg]
[21-01-21 00:45] [INFO] - [Batch-31/Epoch-506] running camera pose loss: -0.342, camera pose error: 0.29[m], 0.53[deg]
[21-01-21 00:45] [INFO] - [Batch-36/Epoch-506] running camera pose loss: -0.330, camera pose error: 0.39[m], 0.37[deg]
[21-01-21 00:45] [INFO] - [Batch-41/Epoch-506] running camera pose loss: -0.337, camera pose error: 0.28[m], 0.43[deg]
[21-01-21 00:45] [INFO] - [Batch-1/Epoch-507] running camera pose loss: -0.273, camera pose error: 0.36[m], 0.47[deg]
[21-01-21 00:45] [INFO] - [Batch-6/Epoch-507] running camera pose loss: -0.327, camera pose error: 0.28[m], 0.37[deg]
[21-01-21 00:45] [INFO] - [Batch-11/Epoch-507] running camera pose loss: -0.326, camera pose error: 0.27[m], 0.59[deg]
[21-01-21 00:45] [INFO] - [Batch-16/Epoch-507] running camera pose loss: -0.302, camera pose error: 0.35[m], 0.42[deg]
[21-01-21 00:45] [INFO] - [Batch-21/Epoch-507] running camera pose loss: -0.313, camera pose error: 0.31[m], 0.32[deg]
[21-01-21 00:45] [INFO] - [Batch-26/Epoch-507] running camera pose loss: -0.330, camera pose error: 0.28[m], 0.46[deg]
[21-01-21 00:45] [INFO] - [Batch-31/Epoch-507] running camera pose loss: -0.333, camera pose error: 0.38[m], 0.34[deg]
[21-01-21 00:45] [INFO] - [Batch-36/Epoch-507] running camera pose loss: -0.330, camera pose error: 0.51[m], 0.50[deg]
[21-01-21 00:45] [INFO] - [Batch-41/Epoch-507] running camera pose loss: -0.342, camera pose error: 0.29[m], 0.36[deg]
[21-01-21 00:45] [INFO] - [Batch-1/Epoch-508] running camera pose loss: -0.303, camera pose error: 0.37[m], 0.38[deg]
[21-01-21 00:45] [INFO] - [Batch-6/Epoch-508] running camera pose loss: -0.336, camera pose error: 0.27[m], 0.47[deg]
[21-01-21 00:45] [INFO] - [Batch-11/Epoch-508] running camera pose loss: -0.304, camera pose error: 0.36[m], 0.35[deg]
[21-01-21 00:45] [INFO] - [Batch-16/Epoch-508] running camera pose loss: -0.288, camera pose error: 0.42[m], 0.30[deg]
[21-01-21 00:45] [INFO] - [Batch-21/Epoch-508] running camera pose loss: -0.321, camera pose error: 0.40[m], 0.34[deg]
[21-01-21 00:45] [INFO] - [Batch-26/Epoch-508] running camera pose loss: -0.321, camera pose error: 0.34[m], 0.39[deg]
[21-01-21 00:45] [INFO] - [Batch-31/Epoch-508] running camera pose loss: -0.331, camera pose error: 0.27[m], 0.30[deg]
[21-01-21 00:45] [INFO] - [Batch-36/Epoch-508] running camera pose loss: -0.326, camera pose error: 0.34[m], 0.41[deg]
[21-01-21 00:45] [INFO] - [Batch-41/Epoch-508] running camera pose loss: -0.316, camera pose error: 0.41[m], 0.34[deg]
[21-01-21 00:45] [INFO] - [Batch-1/Epoch-509] running camera pose loss: -0.342, camera pose error: 0.29[m], 0.58[deg]
[21-01-21 00:45] [INFO] - [Batch-6/Epoch-509] running camera pose loss: -0.338, camera pose error: 0.23[m], 0.51[deg]
[21-01-21 00:45] [INFO] - [Batch-11/Epoch-509] running camera pose loss: -0.328, camera pose error: 0.31[m], 0.39[deg]
[21-01-21 00:45] [INFO] - [Batch-16/Epoch-509] running camera pose loss: -0.334, camera pose error: 0.35[m], 0.31[deg]
[21-01-21 00:45] [INFO] - [Batch-21/Epoch-509] running camera pose loss: -0.338, camera pose error: 0.30[m], 0.34[deg]
[21-01-21 00:45] [INFO] - [Batch-26/Epoch-509] running camera pose loss: -0.343, camera pose error: 0.27[m], 0.35[deg]
[21-01-21 00:45] [INFO] - [Batch-31/Epoch-509] running camera pose loss: -0.355, camera pose error: 0.29[m], 0.32[deg]
[21-01-21 00:45] [INFO] - [Batch-36/Epoch-509] running camera pose loss: -0.356, camera pose error: 0.38[m], 0.43[deg]
[21-01-21 00:45] [INFO] - [Batch-41/Epoch-509] running camera pose loss: -0.353, camera pose error: 0.30[m], 0.46[deg]
[21-01-21 00:45] [INFO] - [Batch-1/Epoch-510] running camera pose loss: -0.381, camera pose error: 0.33[m], 0.33[deg]
[21-01-21 00:45] [INFO] - [Batch-6/Epoch-510] running camera pose loss: -0.300, camera pose error: 0.53[m], 0.40[deg]
[21-01-21 00:45] [INFO] - [Batch-11/Epoch-510] running camera pose loss: -0.314, camera pose error: 0.27[m], 0.44[deg]
[21-01-21 00:45] [INFO] - [Batch-16/Epoch-510] running camera pose loss: -0.335, camera pose error: 0.35[m], 0.34[deg]
[21-01-21 00:45] [INFO] - [Batch-21/Epoch-510] running camera pose loss: -0.340, camera pose error: 0.33[m], 0.51[deg]
[21-01-21 00:45] [INFO] - [Batch-26/Epoch-510] running camera pose loss: -0.348, camera pose error: 0.30[m], 0.37[deg]
[21-01-21 00:45] [INFO] - [Batch-31/Epoch-510] running camera pose loss: -0.343, camera pose error: 0.33[m], 0.64[deg]
[21-01-21 00:45] [INFO] - [Batch-36/Epoch-510] running camera pose loss: -0.336, camera pose error: 0.33[m], 0.42[deg]
[21-01-21 00:45] [INFO] - [Batch-41/Epoch-510] running camera pose loss: -0.325, camera pose error: 0.34[m], 0.37[deg]
[21-01-21 00:45] [INFO] - [Batch-1/Epoch-511] running camera pose loss: -0.254, camera pose error: 0.36[m], 0.54[deg]
[21-01-21 00:45] [INFO] - [Batch-6/Epoch-511] running camera pose loss: -0.271, camera pose error: 0.33[m], 0.43[deg]
[21-01-21 00:45] [INFO] - [Batch-11/Epoch-511] running camera pose loss: -0.283, camera pose error: 0.34[m], 0.34[deg]
[21-01-21 00:45] [INFO] - [Batch-16/Epoch-511] running camera pose loss: -0.320, camera pose error: 0.29[m], 0.19[deg]
[21-01-21 00:45] [INFO] - [Batch-21/Epoch-511] running camera pose loss: -0.339, camera pose error: 0.33[m], 0.24[deg]
[21-01-21 00:45] [INFO] - [Batch-26/Epoch-511] running camera pose loss: -0.333, camera pose error: 0.32[m], 0.50[deg]
[21-01-21 00:45] [INFO] - [Batch-31/Epoch-511] running camera pose loss: -0.346, camera pose error: 0.30[m], 0.54[deg]
[21-01-21 00:45] [INFO] - [Batch-36/Epoch-511] running camera pose loss: -0.346, camera pose error: 0.45[m], 0.26[deg]
[21-01-21 00:45] [INFO] - [Batch-41/Epoch-511] running camera pose loss: -0.341, camera pose error: 0.45[m], 0.45[deg]
[21-01-21 00:45] [INFO] - [Batch-1/Epoch-512] running camera pose loss: -0.428, camera pose error: 0.30[m], 0.36[deg]
[21-01-21 00:45] [INFO] - [Batch-6/Epoch-512] running camera pose loss: -0.307, camera pose error: 0.40[m], 0.57[deg]
[21-01-21 00:45] [INFO] - [Batch-11/Epoch-512] running camera pose loss: -0.331, camera pose error: 0.24[m], 0.35[deg]
[21-01-21 00:45] [INFO] - [Batch-16/Epoch-512] running camera pose loss: -0.363, camera pose error: 0.30[m], 0.37[deg]
[21-01-21 00:45] [INFO] - [Batch-21/Epoch-512] running camera pose loss: -0.344, camera pose error: 0.33[m], 0.43[deg]
[21-01-21 00:45] [INFO] - [Batch-26/Epoch-512] running camera pose loss: -0.352, camera pose error: 0.33[m], 0.41[deg]
[21-01-21 00:45] [INFO] - [Batch-31/Epoch-512] running camera pose loss: -0.364, camera pose error: 0.25[m], 0.38[deg]
[21-01-21 00:45] [INFO] - [Batch-36/Epoch-512] running camera pose loss: -0.351, camera pose error: 0.31[m], 0.47[deg]
[21-01-21 00:45] [INFO] - [Batch-41/Epoch-512] running camera pose loss: -0.355, camera pose error: 0.40[m], 0.31[deg]
[21-01-21 00:45] [INFO] - [Batch-1/Epoch-513] running camera pose loss: -0.155, camera pose error: 0.47[m], 0.35[deg]
[21-01-21 00:45] [INFO] - [Batch-6/Epoch-513] running camera pose loss: -0.318, camera pose error: 0.26[m], nan[deg]
[21-01-21 00:45] [INFO] - [Batch-11/Epoch-513] running camera pose loss: -0.378, camera pose error: 0.25[m], 0.39[deg]
[21-01-21 00:45] [INFO] - [Batch-16/Epoch-513] running camera pose loss: -0.356, camera pose error: 0.36[m], 0.34[deg]
[21-01-21 00:46] [INFO] - [Batch-21/Epoch-513] running camera pose loss: -0.339, camera pose error: 0.29[m], 0.46[deg]
[21-01-21 00:46] [INFO] - [Batch-26/Epoch-513] running camera pose loss: -0.338, camera pose error: 0.45[m], 0.52[deg]
[21-01-21 00:46] [INFO] - [Batch-31/Epoch-513] running camera pose loss: -0.356, camera pose error: 0.22[m], 0.36[deg]
[21-01-21 00:46] [INFO] - [Batch-36/Epoch-513] running camera pose loss: -0.361, camera pose error: 0.28[m], 0.46[deg]
[21-01-21 00:46] [INFO] - [Batch-41/Epoch-513] running camera pose loss: -0.359, camera pose error: 0.34[m], 0.29[deg]
[21-01-21 00:46] [INFO] - [Batch-1/Epoch-514] running camera pose loss: -0.440, camera pose error: 0.30[m], 0.32[deg]
[21-01-21 00:46] [INFO] - [Batch-6/Epoch-514] running camera pose loss: -0.386, camera pose error: 0.29[m], 0.35[deg]
[21-01-21 00:46] [INFO] - [Batch-11/Epoch-514] running camera pose loss: -0.331, camera pose error: 0.25[m], 0.39[deg]
[21-01-21 00:46] [INFO] - [Batch-16/Epoch-514] running camera pose loss: -0.327, camera pose error: 0.34[m], 0.42[deg]
[21-01-21 00:46] [INFO] - [Batch-21/Epoch-514] running camera pose loss: -0.324, camera pose error: 0.34[m], 0.35[deg]
