,scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
555,KingsCollege1,train,seq1,KingsCollege/seq1/frame00086.png,-1.397027,-15.373197,1.682377,0.702593,0.621211,-0.224501,0.264687
556,KingsCollege1,train,seq1,KingsCollege/seq1/frame00087.png,-0.8398909999999999,-15.484318,1.735075,0.6957409999999999,0.626624,-0.227057,0.267827
557,KingsCollege2,train,seq1,KingsCollege/seq1/frame00088.png,-0.215495,-15.606175,1.74055,0.690515,0.632109,-0.216627,0.276946
558,KingsCollege2,train,seq1,KingsCollege/seq1/frame00089.png,0.573891,-15.6525,1.584901,0.710665,0.614007,-0.2130389999999999,0.269379
559,KingsCollege2,train,seq1,KingsCollege/seq1/frame00090.png,1.038499,-15.809907,1.673358,0.706918,0.632724,-0.1826809999999999,0.257981
560,KingsCollege2,train,seq1,KingsCollege/seq1/frame00091.png,1.6855349999999998,-15.854482999999998,1.733102,0.721328,0.627545,-0.170825,0.2380989999999999
561,KingsCollege2,train,seq1,KingsCollege/seq1/frame00092.png,2.227558,-15.869081,1.7615060000000002,0.72321,0.642861,-0.132815,0.21461
562,KingsCollege2,train,seq1,KingsCollege/seq1/frame00093.png,2.899787,-15.827182999999998,1.726225,0.730799,0.641426,-0.129828,0.194036
563,KingsCollege2,train,seq1,KingsCollege/seq1/frame00094.png,3.586868,-15.893747,1.837866,0.742408,0.644533,-0.088208,0.160083
564,KingsCollege2,train,seq1,KingsCollege/seq1/frame00095.png,4.208315,-15.857121,1.878655,0.74411,0.636343,-0.122047,0.1627019999999999
565,KingsCollege2,train,seq1,KingsCollege/seq1/frame00096.png,4.779221,-15.862694,1.82511,0.75445,0.626889,-0.12085,0.152349
566,KingsCollege2,train,seq1,KingsCollege/seq1/frame00097.png,5.5199620000000005,-15.813563,1.9075830000000005,0.7379020000000001,0.648878,-0.094181,0.159961
567,KingsCollege2,train,seq1,KingsCollege/seq1/frame00098.png,6.007729,-15.881021,2.0729,0.739712,0.644892,-0.067698,0.179882
568,KingsCollege2,train,seq1,KingsCollege/seq1/frame00099.png,6.703686,-16.136297,2.027613,0.733537,0.653079,-0.048197,0.181902
569,KingsCollege2,train,seq1,KingsCollege/seq1/frame00100.png,7.493281,-16.356427,2.105932,0.7461949999999999,0.650355,-0.0288509999999999,0.139283
570,KingsCollege2,train,seq1,KingsCollege/seq1/frame00101.png,7.885061,-16.349646,2.01142,0.7229720000000001,0.672551,-0.037974,0.153441
571,KingsCollege2,train,seq1,KingsCollege/seq1/frame00102.png,8.612437,-16.402978,1.909579,0.725641,0.666147,-0.05476,0.163388
572,KingsCollege2,train,seq1,KingsCollege/seq1/frame00103.png,9.233972,-16.561494,1.743561,0.742861,0.6512439999999999,-0.0155039999999999,0.154265
573,KingsCollege2,train,seq1,KingsCollege/seq1/frame00104.png,9.806683,-16.513806,1.6562720000000002,0.750567,0.649564,0.00386,0.121247
574,KingsCollege2,train,seq1,KingsCollege/seq1/frame00105.png,10.363358,-16.726534,1.653066,0.752583,0.649143,0.002543,0.110572
575,KingsCollege2,train,seq1,KingsCollege/seq1/frame00106.png,10.652213,-16.880062,1.643101,0.74495,0.6619109999999999,0.012464,0.082269
576,KingsCollege2,train,seq1,KingsCollege/seq1/frame00107.png,11.36386,-17.189191,1.714131,0.7714439999999999,0.6304649999999999,-0.0594769999999999,0.0620549999999999
577,KingsCollege2,train,seq1,KingsCollege/seq1/frame00108.png,11.804543,-17.366767000000003,1.539066,0.739554,0.6689149999999999,-0.067982,0.031466
578,KingsCollege2,train,seq1,KingsCollege/seq1/frame00109.png,12.581726,-17.477413000000002,1.556887,0.7441270000000001,0.664795,-0.065561,-0.005049
579,KingsCollege2,train,seq1,KingsCollege/seq1/frame00110.png,12.769443,-17.915081,1.575651,0.7365149999999999,0.67533,-0.019965,-0.032817
580,KingsCollege2,train,seq1,KingsCollege/seq1/frame00111.png,13.456686,-17.930157,1.526971,0.724618,0.680938,-0.105875,0.006469
581,KingsCollege2,train,seq1,KingsCollege/seq1/frame00112.png,13.820388,-18.024739,1.694366,0.708838,0.7031729999999999,-0.055548,-0.003186
582,KingsCollege2,train,seq1,KingsCollege/seq1/frame00113.png,13.797529999999998,-17.463004,1.613955,0.723655,0.68934,-0.0315709999999999,0.011731
583,KingsCollege2,train,seq1,KingsCollege/seq1/frame00114.png,14.265328,-17.069083,1.6467650000000005,0.7445430000000001,0.6673180000000001,0.006788,-0.017202
584,KingsCollege2,train,seq1,KingsCollege/seq1/frame00115.png,14.270879999999998,-16.486964999999998,1.6659119999999998,0.758946,0.6506270000000001,0.016559,-0.02029
585,KingsCollege2,train,seq1,KingsCollege/seq1/frame00116.png,14.478260999999998,-15.919796,1.682816,0.787317,0.616182,0.018321,-0.010709
586,KingsCollege2,train,seq1,KingsCollege/seq1/frame00117.png,14.30048,-15.35265,1.494974,0.792624,0.608759,0.026712,-0.021108
587,KingsCollege2,train,seq1,KingsCollege/seq1/frame00118.png,14.448006,-14.78086,1.496173,0.7935439999999999,0.608274,0.010558,-0.013413
588,KingsCollege2,train,seq1,KingsCollege/seq1/frame00119.png,14.440038,-14.169005,1.53656,0.79823,0.6018220000000001,0.019061,-0.016628
589,KingsCollege2,train,seq1,KingsCollege/seq1/frame00120.png,14.340723,-13.59111,1.492335,0.800098,0.599759,0.006703,-0.009293
590,KingsCollege2,train,seq1,KingsCollege/seq1/frame00121.png,14.320088,-13.159517,1.527878,0.809008,0.5877,0.01066,-0.001282
591,KingsCollege2,train,seq1,KingsCollege/seq1/frame00122.png,14.350946,-13.03826,1.617931,0.7978,0.601679,0.008138,-0.037826
592,KingsCollege2,train,seq1,KingsCollege/seq1/frame00123.png,14.356781,-13.334116,1.546256,0.7714989999999999,0.630402,0.031994,-0.0797399999999999
593,KingsCollege2,train,seq1,KingsCollege/seq1/frame00124.png,14.085094,-13.745881,1.587093,0.740967,0.664125,0.037607,-0.0921559999999999
594,KingsCollege2,train,seq1,KingsCollege/seq1/frame00125.png,14.006137,-14.185257,1.602166,0.736522,0.673211,0.017204,-0.063457
595,KingsCollege2,train,seq1,KingsCollege/seq1/frame00126.png,13.83645,-14.632498000000002,1.626825,0.71592,0.6891930000000001,0.028404,-0.108
596,KingsCollege2,train,seq1,KingsCollege/seq1/frame00127.png,13.366398,-14.962872,1.610277,0.7565069999999999,0.6533720000000001,-0.00129,-0.028285
597,KingsCollege2,train,seq1,KingsCollege/seq1/frame00128.png,13.201367,-15.618,1.689647,0.7509239999999999,0.660251,-0.012756,-0.004398
598,KingsCollege2,train,seq1,KingsCollege/seq1/frame00129.png,12.829908,-16.354271,1.6846990000000002,0.76267,0.644116,0.005721,-0.058453
599,KingsCollege2,train,seq1,KingsCollege/seq1/frame00130.png,12.745376,-16.648076,1.711459,0.73251,0.674421,-0.075358,-0.053913
600,KingsCollege2,train,seq1,KingsCollege/seq1/frame00131.png,12.616184,-17.240302,1.61751,0.723942,0.676967,-0.132752,0.000441
601,KingsCollege2,train,seq1,KingsCollege/seq1/frame00132.png,12.976397,-17.556068,1.563309,0.752104,0.650917,-0.102312,-0.0133569999999999
602,KingsCollege2,train,seq1,KingsCollege/seq1/frame00133.png,13.316627,-17.79296,1.510719,0.771019,0.627707,-0.095443,0.04902
603,KingsCollege2,train,seq1,KingsCollege/seq1/frame00134.png,13.900631,-18.100339,1.646179,0.7831670000000001,0.619741,-0.035298,-0.036382
604,KingsCollege2,train,seq1,KingsCollege/seq1/frame00135.png,14.763135,-18.213461,1.674503,0.781795,0.62164,-0.048468,0.003326
605,KingsCollege2,train,seq1,KingsCollege/seq1/frame00136.png,15.267645000000002,-18.661665,1.622157,0.78357,0.618348,-0.059374,-0.011777
606,KingsCollege2,train,seq1,KingsCollege/seq1/frame00137.png,15.759034,-18.964584,1.758672,0.7833060000000001,0.617804,-0.068386,-0.008541
607,KingsCollege2,train,seq1,KingsCollege/seq1/frame00138.png,15.968676,-19.539003,1.662711,0.79667,0.600064,-0.00731,-0.072019
608,KingsCollege2,train,seq1,KingsCollege/seq1/frame00139.png,16.443927,-20.001645,1.596067,0.766305,0.63832,-0.014893,-0.0714279999999999
609,KingsCollege2,train,seq1,KingsCollege/seq1/frame00140.png,16.739334,-20.554535,1.55981,0.7535729999999999,0.654464,-0.05483,-0.028241
610,KingsCollege2,train,seq1,KingsCollege/seq1/frame00141.png,17.337946,-20.864583,1.431869,0.740786,0.663378,-0.099103,-0.036677
611,KingsCollege2,train,seq1,KingsCollege/seq1/frame00142.png,17.659385,-21.743865,1.795812,0.7632720000000001,0.637935,-0.0774919999999999,-0.066699
612,KingsCollege2,train,seq1,KingsCollege/seq1/frame00143.png,18.22912,-22.402596,1.633648,0.745074,0.6566029999999999,-0.075495,-0.089653
613,KingsCollege2,train,seq1,KingsCollege/seq1/frame00144.png,18.647426,-22.744716,1.564742,0.724392,0.688496,-0.02626,-0.023215
614,KingsCollege2,train,seq1,KingsCollege/seq1/frame00145.png,18.743453,-23.628184,2.079402,0.754354,0.6556489999999999,0.0327709999999999,-0.0005549999999999
615,KingsCollege2,train,seq1,KingsCollege/seq1/frame00146.png,18.597782,-24.089615,1.721425,0.729425,0.6725140000000001,0.074726,-0.100397
616,KingsCollege2,train,seq1,KingsCollege/seq1/frame00147.png,19.0688,-24.795003,1.844458,0.732033,0.6682319999999999,0.074201,-0.109943
617,KingsCollege2,train,seq1,KingsCollege/seq1/frame00148.png,19.057115,-25.241703,2.037075,0.75071,0.648593,0.058713,-0.110971
618,KingsCollege2,train,seq1,KingsCollege/seq1/frame00149.png,19.166793,-25.981149,1.859814,0.759233,0.640462,0.0713299999999999,-0.091022
619,KingsCollege2,train,seq1,KingsCollege/seq1/frame00150.png,19.201624,-26.292971,1.885469,0.7647930000000001,0.6432329999999999,0.0235669999999999,-0.028061
620,KingsCollege2,train,seq1,KingsCollege/seq1/frame00151.png,19.535229,-26.689933,1.628863,0.7608550000000001,0.648483,-0.014994,0.0185919999999999
621,KingsCollege2,train,seq1,KingsCollege/seq1/frame00152.png,19.798403,-26.822740000000003,1.864887,0.7577550000000001,0.646688,-0.0632679999999999,0.0599899999999999
622,KingsCollege2,train,seq1,KingsCollege/seq1/frame00153.png,20.35589,-26.730518,1.927438,0.743312,0.640219,-0.136035,0.138208
623,KingsCollege2,train,seq1,KingsCollege/seq1/frame00154.png,20.834156,-26.743931,1.739732,0.7478640000000001,0.637853,-0.121262,0.138342
624,KingsCollege2,train,seq1,KingsCollege/seq1/frame00155.png,21.2768,-26.490724,1.815969,0.747487,0.64072,-0.110535,0.136098
625,KingsCollege2,train,seq1,KingsCollege/seq1/frame00156.png,21.56138,-26.642159000000003,1.491148,0.757636,0.65087,-0.0257649999999999,0.04113
626,KingsCollege2,train,seq1,KingsCollege/seq1/frame00157.png,22.356351,-26.497154,1.820797,0.735255,0.674179,0.026413,-0.064696
627,KingsCollege2,train,seq1,KingsCollege/seq1/frame00158.png,22.762714000000003,-26.582959,1.922486,0.735887,0.658249,0.095954,-0.126382
628,KingsCollege2,train,seq1,KingsCollege/seq1/frame00159.png,23.525332,-26.425434000000003,1.94185,0.697988,0.668009,0.177587,-0.187192
629,KingsCollege2,train,seq1,KingsCollege/seq1/frame00160.png,23.94874,-25.936741,1.523782,0.711272,0.664179,0.1347809999999999,-0.186526
630,KingsCollege2,train,seq1,KingsCollege/seq1/frame00161.png,24.623397,-25.645570000000003,1.518753,0.741909,0.644306,0.11165,-0.14824
631,KingsCollege2,train,seq1,KingsCollege/seq1/frame00162.png,25.015768,-25.328623,1.823712,0.726029,0.6500600000000001,0.14764,-0.168837
632,KingsCollege2,train,seq1,KingsCollege/seq1/frame00163.png,25.403962,-25.113749,1.7761619999999998,0.697388,0.654502,0.164247,-0.241455
633,KingsCollege2,train,seq1,KingsCollege/seq1/frame00164.png,25.476646,-24.874106,1.928025,0.6853090000000001,0.649066,0.194596,-0.266827
634,KingsCollege2,train,seq1,KingsCollege/seq1/frame00165.png,25.353239,-23.990298000000003,1.676106,0.7093510000000001,0.65356,0.17451,-0.1980569999999999
635,KingsCollege2,train,seq1,KingsCollege/seq1/frame00166.png,25.339929,-23.624687,1.681833,0.71519,0.66975,0.138026,-0.144524
636,KingsCollege2,train,seq1,KingsCollege/seq1/frame00167.png,25.005119,-23.395621,1.782164,0.731577,0.6510640000000001,0.145566,-0.140433
637,KingsCollege2,train,seq1,KingsCollege/seq1/frame00168.png,25.004791,-22.998685,1.601218,0.735667,0.6423810000000001,0.162705,-0.140238
638,KingsCollege2,train,seq1,KingsCollege/seq1/frame00169.png,25.041218,-22.674841,1.483279,0.745616,0.646209,0.139846,-0.0831529999999999
639,KingsCollege2,train,seq1,KingsCollege/seq1/frame00170.png,25.12536,-22.025172,1.632049,0.741426,0.6559649999999999,0.1176519999999999,-0.078457
640,KingsCollege2,train,seq1,KingsCollege/seq1/frame00171.png,25.557225,-21.822705,1.52816,0.7464430000000001,0.6452289999999999,0.129063,-0.099223
641,KingsCollege2,train,seq1,KingsCollege/seq1/frame00172.png,25.935651,-21.653441,1.6590630000000002,0.761015,0.623512,0.125138,-0.1281769999999999
642,KingsCollege2,train,seq1,KingsCollege/seq1/frame00173.png,26.38247,-21.445711,2.008937,0.755645,0.622639,0.155268,-0.1312
643,KingsCollege2,train,seq1,KingsCollege/seq1/frame00174.png,26.830964,-21.521764,1.886189,0.7445,0.620437,0.1905859999999999,-0.156379
644,KingsCollege2,train,seq1,KingsCollege/seq1/frame00175.png,27.285471,-21.525571,1.872509,0.7441800000000001,0.6221,0.185624,-0.1572589999999999
645,KingsCollege2,train,seq1,KingsCollege/seq1/frame00176.png,27.763079,-21.76408,1.034457,0.739653,0.6154270000000001,0.197256,-0.1877599999999999
646,KingsCollege2,train,seq1,KingsCollege/seq1/frame00177.png,28.577013,-21.644207,1.825616,0.739408,0.622448,0.162,-0.198974
647,KingsCollege2,train,seq1,KingsCollege/seq1/frame00178.png,28.894395000000003,-21.713794,1.754882,0.736175,0.611083,0.187204,-0.222661
648,KingsCollege2,train,seq1,KingsCollege/seq1/frame00179.png,29.513985,-21.504062,1.763239,0.722475,0.6269319999999999,0.208359,-0.203893
649,KingsCollege2,train,seq1,KingsCollege/seq1/frame00180.png,29.917991,-21.446356,1.570284,0.723264,0.6196520000000001,0.243641,-0.183195
650,KingsCollege2,train,seq1,KingsCollege/seq1/frame00181.png,30.448779,-21.716043,1.696591,0.694491,0.650803,0.254005,-0.172101
651,KingsCollege2,train,seq1,KingsCollege/seq1/frame00182.png,31.261962,-21.521854,1.60386,0.7174699999999999,0.634416,0.2331639999999999,-0.168488
652,KingsCollege2,train,seq1,KingsCollege/seq1/frame00183.png,31.533314,-22.063468,1.711495,0.709279,0.619508,0.24179,-0.2338179999999999
653,KingsCollege2,train,seq1,KingsCollege/seq1/frame00184.png,32.121833,-22.071024,1.717971,0.738266,0.604477,0.217243,-0.2058559999999999
654,KingsCollege2,train,seq1,KingsCollege/seq1/frame00185.png,32.505209,-22.203652,1.792242,0.731891,0.612621,0.219678,-0.201919
655,KingsCollege2,train,seq1,KingsCollege/seq1/frame00186.png,33.053891,-22.436795,1.577458,0.716011,0.625827,0.239982,-0.195133
656,KingsCollege2,train,seq1,KingsCollege/seq1/frame00187.png,33.533862,-22.631694,1.738125,0.731466,0.630764,0.1996079999999999,-0.165079
657,KingsCollege2,train,seq1,KingsCollege/seq1/frame00188.png,34.08175,-22.947729,1.576831,0.728358,0.651133,0.144981,-0.156527
658,KingsCollege2,train,seq1,KingsCollege/seq1/frame00189.png,34.761732,-23.136215,1.96368,0.733665,0.623607,0.145923,-0.227059
659,KingsCollege2,train,seq1,KingsCollege/seq1/frame00190.png,35.478962,-23.775676,1.7633450000000002,0.7404149999999999,0.5861029999999999,0.159832,-0.287614
660,KingsCollege2,train,seq1,KingsCollege/seq1/frame00191.png,36.109182,-23.636837,1.69075,0.773716,0.564702,0.14114,-0.250111
661,KingsCollege2,train,seq1,KingsCollege/seq1/frame00192.png,36.550538,-23.519779,1.613563,0.7727189999999999,0.581178,0.141076,-0.2126849999999999
662,KingsCollege2,train,seq1,KingsCollege/seq1/frame00193.png,36.952020000000005,-23.66332,1.600917,0.7527729999999999,0.603911,0.145479,-0.217854
663,KingsCollege2,train,seq1,KingsCollege/seq1/frame00194.png,37.247438,-23.700986,1.685271,0.761131,0.611525,0.1150119999999999,-0.183
664,KingsCollege2,train,seq1,KingsCollege/seq1/frame00195.png,37.940981,-23.712893,1.899582,0.7188439999999999,0.639703,0.162796,-0.2180389999999999
665,KingsCollege2,train,seq1,KingsCollege/seq1/frame00196.png,38.353187,-23.523717,1.5689030000000002,0.711108,0.634947,0.195582,-0.230034
666,KingsCollege2,train,seq1,KingsCollege/seq1/frame00197.png,38.913447,-23.470773,1.65442,0.714783,0.623941,0.1978339999999999,-0.246261
667,KingsCollege2,train,seq1,KingsCollege/seq1/frame00198.png,39.350284,-23.406105,1.6045459999999998,0.705921,0.642011,0.179872,-0.239046
668,KingsCollege2,train,seq1,KingsCollege/seq1/frame00199.png,39.74841,-23.502773,1.676486,0.7204119999999999,0.650949,0.139739,-0.1942809999999999
669,KingsCollege2,train,seq1,KingsCollege/seq1/frame00200.png,40.505397,-23.811401,1.837186,0.7178680000000001,0.640709,0.14625,-0.229715
670,KingsCollege2,train,seq1,KingsCollege/seq1/frame00201.png,40.744078,-24.038483,1.056463,0.71221,0.6447069999999999,0.159598,-0.22724
671,KingsCollege2,train,seq1,KingsCollege/seq1/frame00202.png,41.503992,-23.981145,1.72343,0.711806,0.633162,0.182122,-0.243454
672,KingsCollege2,train,seq1,KingsCollege/seq1/frame00203.png,42.012866,-24.032139,1.6643880000000002,0.695311,0.643638,0.2055949999999999,-0.2449579999999999
673,KingsCollege2,train,seq1,KingsCollege/seq1/frame00204.png,42.610127,-24.066969,1.7614849999999995,0.697589,0.63563,0.206706,-0.258104
674,KingsCollege2,train,seq1,KingsCollege/seq1/frame00205.png,43.156169,-24.491124,1.58715,0.693786,0.6360779999999999,0.211154,-0.2635909999999999
675,KingsCollege2,train,seq1,KingsCollege/seq1/frame00206.png,43.598488,-24.307624,1.722434,0.6893100000000001,0.63681,0.2261639999999999,-0.261102
676,KingsCollege2,train,seq1,KingsCollege/seq1/frame00207.png,44.238068,-24.68726,1.610072,0.687743,0.637776,0.2149829999999999,-0.272093
677,KingsCollege0,train,seq1,KingsCollege/seq1/frame00208.png,44.770916,-24.863126,1.593575,0.6880069999999999,0.635962,0.200669,-0.286234
678,KingsCollege0,train,seq1,KingsCollege/seq1/frame00209.png,45.165781,-24.689609,1.6555540000000002,0.69647,0.638883,0.196571,-0.260993
679,KingsCollege0,train,seq1,KingsCollege/seq1/frame00210.png,45.702637,-24.770222,1.631234,0.682254,0.651917,0.182779,-0.275909
680,KingsCollege0,train,seq1,KingsCollege/seq1/frame00211.png,46.190743,-24.658139,1.6716650000000002,0.6813600000000001,0.667515,0.169242,-0.24805
681,KingsCollege0,train,seq1,KingsCollege/seq1/frame00212.png,46.914903,-24.748949,1.64803,0.6909649999999999,0.658709,0.172684,-0.242589
682,KingsCollege0,train,seq1,KingsCollege/seq1/frame00213.png,46.860291,-25.078687,0.930307,0.70972,0.64732,0.175969,-0.215194
683,KingsCollege0,train,seq1,KingsCollege/seq1/frame00214.png,47.729582,-25.308361,1.590692,0.694498,0.65351,0.19862,-0.226158
684,KingsCollege0,train,seq1,KingsCollege/seq1/frame00215.png,48.25323,-25.381356,1.567025,0.67918,0.660601,0.204852,-0.245675
685,KingsCollege0,train,seq1,KingsCollege/seq1/frame00216.png,48.97624,-25.143375,1.565315,0.69403,0.6704760000000001,0.163012,-0.205455
686,KingsCollege0,train,seq1,KingsCollege/seq1/frame00217.png,49.739884,-25.446759,1.494653,0.690879,0.691708,0.119631,-0.172956
687,KingsCollege0,train,seq1,KingsCollege/seq1/frame00218.png,50.327335,-25.516275,2.554308,0.723119,0.675369,0.1007909999999999,-0.104
688,KingsCollege0,train,seq1,KingsCollege/seq1/frame00219.png,50.069703,-26.33468,2.036054,0.674124,0.6457510000000001,0.2187719999999999,-0.2840789999999999
689,KingsCollege0,train,seq1,KingsCollege/seq1/frame00220.png,50.19691,-26.743074,1.786907,0.662663,0.640115,0.269503,-0.280176
690,KingsCollege0,train,seq1,KingsCollege/seq1/frame00221.png,50.67818,-27.099845,1.6942119999999998,0.635616,0.622831,0.303018,-0.340961
691,KingsCollege0,train,seq1,KingsCollege/seq1/frame00222.png,50.639357,-27.627017,1.633581,0.620746,0.635522,0.300477,-0.3471309999999999
692,KingsCollege0,train,seq1,KingsCollege/seq1/frame00223.png,50.689541,-28.198381,1.358517,0.636479,0.619941,0.301879,-0.345596
693,KingsCollege0,train,seq1,KingsCollege/seq1/frame00224.png,50.311877,-28.510243,1.428975,0.6845859999999999,0.6000310000000001,0.27328,-0.310841
694,KingsCollege0,train,seq1,KingsCollege/seq1/frame00225.png,50.044491,-29.191232,1.242903,0.661612,0.6177229999999999,0.280931,-0.319007
695,KingsCollege0,train,seq1,KingsCollege/seq1/frame00226.png,49.451225,-29.607787,1.443163,0.65958,0.64327,0.233067,-0.311187
696,KingsCollege0,train,seq1,KingsCollege/seq1/frame00227.png,49.273340000000005,-29.879212,1.898978,0.6813239999999999,0.630021,0.23642,-0.288055
697,KingsCollege0,train,seq1,KingsCollege/seq1/frame00228.png,48.609623,-30.471325,1.5621040000000002,0.693772,0.6059899999999999,0.256835,-0.292391
698,KingsCollege0,train,seq1,KingsCollege/seq1/frame00229.png,47.911554,-31.215391,1.340068,0.6957180000000001,0.610549,0.2599329999999999,-0.27503
699,KingsCollege0,train,seq1,KingsCollege/seq1/frame00230.png,47.623417,-30.889288,1.857809,0.6752670000000001,0.628343,0.230603,-0.309873
700,KingsCollege0,train,seq1,KingsCollege/seq1/frame00231.png,46.873981,-31.687421,1.534482,0.687612,0.625001,0.222599,-0.294981
701,KingsCollege0,train,seq1,KingsCollege/seq1/frame00232.png,46.548938,-31.661199,1.694193,0.684635,0.656855,0.184039,-0.256798
702,KingsCollege0,train,seq1,KingsCollege/seq1/frame00233.png,45.98715,-32.272594,1.75004,0.691393,0.6379670000000001,0.2104059999999999,-0.2659019999999999
703,KingsCollege0,train,seq1,KingsCollege/seq1/frame00234.png,45.83261,-32.510112,1.871918,0.679203,0.636944,0.216213,-0.293662
704,KingsCollege0,train,seq1,KingsCollege/seq1/frame00235.png,45.627219,-32.894224,1.6771009999999995,0.705137,0.582469,0.27607,-0.29546
705,KingsCollege0,train,seq1,KingsCollege/seq1/frame00236.png,45.220897,-33.562381,0.8864209999999999,0.701539,0.6310520000000001,0.2104369999999999,-0.255602
706,KingsCollege0,train,seq1,KingsCollege/seq1/frame00237.png,45.739979,-33.776671,1.554402,0.739153,0.6395930000000001,0.11077,-0.179732
707,KingsCollege0,train,seq1,KingsCollege/seq1/frame00238.png,45.785271,-34.331782000000004,1.7796740000000002,0.711309,0.666725,0.094894,-0.201276
708,KingsCollege0,train,seq1,KingsCollege/seq1/frame00239.png,46.408486,-34.647211,1.613579,0.706535,0.690008,0.037511,-0.152609
709,KingsCollege0,train,seq1,KingsCollege/seq1/frame00240.png,47.026353,-35.015394,1.811342,0.7142850000000001,0.686032,0.048407,-0.12967
710,KingsCollege0,train,seq1,KingsCollege/seq1/frame00241.png,47.295942,-35.008505,1.902365,0.707673,0.681525,0.0968649999999999,-0.159185
711,KingsCollege0,train,seq1,KingsCollege/seq1/frame00242.png,48.145624,-35.551047,1.794282,0.721191,0.665133,0.132556,-0.1411079999999999
712,KingsCollege0,train,seq1,KingsCollege/seq1/frame00243.png,48.345643,-35.788765999999995,1.814571,0.7324350000000001,0.653472,0.121458,-0.147517
713,KingsCollege0,train,seq1,KingsCollege/seq1/frame00244.png,49.535857,-35.738753,2.327992,0.73234,0.638759,0.158617,-0.1746589999999999
714,KingsCollege0,train,seq1,KingsCollege/seq1/frame00245.png,49.96849,-36.136962,1.729561,0.711213,0.639436,0.181006,-0.229206
715,KingsCollege0,train,seq1,KingsCollege/seq1/frame00246.png,50.936232,-36.01263,1.609607,0.726697,0.6327729999999999,0.17085,-0.2057179999999999
716,KingsCollege0,train,seq1,KingsCollege/seq1/frame00247.png,51.357902,-35.749869,2.179917,0.715955,0.637467,0.182926,-0.218132
717,KingsCollege0,train,seq1,KingsCollege/seq1/frame00248.png,51.719083000000005,-36.10008,1.529299,0.711152,0.638662,0.183554,-0.229525
718,KingsCollege0,train,seq1,KingsCollege/seq1/frame00249.png,52.218199,-36.133933,1.523381,0.6983689999999999,0.6576270000000001,0.175033,-0.2217449999999999
719,KingsCollege0,train,seq1,KingsCollege/seq1/frame00250.png,52.778524,-35.871112,1.554852,0.702041,0.627993,0.20597,-0.265214
720,KingsCollege0,train,seq1,KingsCollege/seq1/frame00251.png,53.407349,-35.592903,1.561543,0.695091,0.626897,0.235436,-0.2615679999999999
721,KingsCollege0,train,seq1,KingsCollege/seq1/frame00252.png,53.976425,-35.021066999999995,1.628441,0.702021,0.637292,0.199549,-0.247398
722,KingsCollege0,train,seq1,KingsCollege/seq1/frame00253.png,54.569026,-34.329819,2.034134,0.695766,0.643947,0.203482,-0.2446159999999999
723,KingsCollege0,train,seq1,KingsCollege/seq1/frame00254.png,55.168711,-34.621382000000004,1.260998,0.693435,0.632051,0.212417,-0.273018
724,KingsCollege0,train,seq1,KingsCollege/seq1/frame00255.png,55.768554,-33.862853,1.742638,0.7007329999999999,0.6244149999999999,0.209438,-0.274254
725,KingsCollege0,train,seq1,KingsCollege/seq1/frame00256.png,56.461275,-33.106154,1.565145,0.681333,0.634861,0.2396219999999999,-0.274441
726,KingsCollege0,train,seq1,KingsCollege/seq1/frame00257.png,56.582848,-32.780658,1.554859,0.67299,0.639579,0.244321,-0.279876
727,KingsCollege0,train,seq1,KingsCollege/seq1/frame00258.png,57.36387,-32.445425,1.560165,0.669519,0.628871,0.257314,-0.300092
728,KingsCollege0,train,seq1,KingsCollege/seq1/frame00259.png,57.531714,-32.051327,1.976453,0.660558,0.6309279999999999,0.261202,-0.312036
729,KingsCollege0,train,seq1,KingsCollege/seq1/frame00260.png,57.988763,-31.861237,1.523941,0.660031,0.622661,0.286879,-0.307169
730,KingsCollege0,train,seq1,KingsCollege/seq1/frame00261.png,58.220228000000006,-32.069751000000004,1.504903,0.657349,0.613279,0.2947099999999999,-0.323925
731,KingsCollege0,train,seq4,KingsCollege/seq4/frame00001.png,98.155218,-42.062536,1.2809469999999998,0.637969,0.6086010000000001,0.324635,-0.342363
732,KingsCollege0,train,seq4,KingsCollege/seq4/frame00002.png,98.207025,-42.049858,1.3147,0.6373800000000001,0.6056010000000001,0.326384,-0.347085
733,KingsCollege0,train,seq4,KingsCollege/seq4/frame00003.png,98.015825,-41.821146,1.279787,0.6404,0.601941,0.325131,-0.349062
734,KingsCollege0,train,seq4,KingsCollege/seq4/frame00004.png,99.070984,-42.620104,1.365571,0.655982,0.586725,0.309926,-0.359705
735,KingsCollege0,train,seq4,KingsCollege/seq4/frame00005.png,98.353749,-42.43118,1.323654,0.6186189999999999,0.590943,0.327758,-0.400838
736,KingsCollege0,train,seq4,KingsCollege/seq4/frame00006.png,98.286885,-42.71912,0.5650729999999999,0.608004,0.590236,0.331379,-0.414897
737,KingsCollege0,train,seq4,KingsCollege/seq4/frame00007.png,98.107127,-42.669367,1.355147,0.653095,0.613429,0.255217,-0.3633679999999999
738,KingsCollege0,train,seq4,KingsCollege/seq4/frame00008.png,97.621477,-42.746349,1.295827,0.648784,0.588519,0.3018409999999999,-0.37632
739,KingsCollege0,train,seq4,KingsCollege/seq4/frame00009.png,97.374303,-43.076286,1.3993520000000002,0.613771,0.605727,0.313552,-0.397575
