[21-01-21 16:50] [INFO] - Start transposenet with train
[21-01-21 16:50] [INFO] - Experiment details: kings_subscene_1
[21-01-21 16:50] [INFO] - Using dataset: /media/ronf/data/datasets/cambridge
[21-01-21 16:50] [INFO] - Using labels file: /home/ronf/git/segpose/analysis/abs_cambridge_pose_sorted.csv_KingsCollege_train_1.csv
[21-01-21 16:50] [INFO] - Running with configuration:
	batch_size: 8
	learnable: True
	s_x: -3
	s_q: -6.5
	lr: 0.0001
	norm: 2
	weight_decay: 0.0001
	eps: 1e-10
	lr_scheduler_gamma: 0.1
	lr_scheduler_step_size: 200
	n_epochs: 600
	num_encoder_layers: 6
	dim_feedforward: 256
	hidden_dim: 256
	dropout: 0.1
	nheads: 4
	freeze: False
	reduction: ['reduction_4', 'reduction_3']
	use_prior_t_for_rot: False
	freeze_exclude_phrase: regressor_head_rot
	n_freq_print: 5
	n_freq_checkpoint: 50
	n_workers: 4
	device_id: cuda:0
[21-01-21 16:50] [INFO] - [Batch-1/Epoch-1] running camera pose loss: 195.788, camera pose error: 30.55[m], 161.47[deg]
[21-01-21 17:58] [INFO] - [Batch-31/Epoch-529] running camera pose loss: -0.598, camera pose error: 0.18[m], 0.32[deg]
[21-01-21 17:58] [INFO] - [Batch-36/Epoch-529] running camera pose loss: -0.594, camera pose error: 0.17[m], 0.48[deg]
[21-01-21 17:58] [INFO] - [Batch-41/Epoch-529] running camera pose loss: -0.589, camera pose error: 0.25[m], 0.43[deg]
[21-01-21 17:58] [INFO] - [Batch-46/Epoch-529] running camera pose loss: -0.590, camera pose error: 0.18[m], 0.34[deg]
[21-01-21 17:58] [INFO] - [Batch-1/Epoch-530] running camera pose loss: -0.726, camera pose error: 0.13[m], 0.34[deg]
[21-01-21 17:58] [INFO] - [Batch-6/Epoch-530] running camera pose loss: -0.589, camera pose error: 0.24[m], 0.51[deg]
[21-01-21 17:58] [INFO] - [Batch-11/Epoch-530] running camera pose loss: -0.595, camera pose error: 0.20[m], 0.33[deg]
[21-01-21 17:58] [INFO] - [Batch-16/Epoch-530] running camera pose loss: -0.599, camera pose error: 0.16[m], 0.51[deg]
[21-01-21 17:58] [INFO] - [Batch-21/Epoch-530] running camera pose loss: -0.603, camera pose error: 0.23[m], 0.36[deg]
[21-01-21 17:58] [INFO] - [Batch-26/Epoch-530] running camera pose loss: -0.612, camera pose error: 0.17[m], 0.39[deg]
[21-01-21 17:58] [INFO] - [Batch-31/Epoch-530] running camera pose loss: -0.609, camera pose error: 0.24[m], 0.45[deg]
[21-01-21 17:58] [INFO] - [Batch-36/Epoch-530] running camera pose loss: -0.607, camera pose error: 0.18[m], 0.37[deg]
[21-01-21 17:58] [INFO] - [Batch-41/Epoch-530] running camera pose loss: -0.605, camera pose error: 0.20[m], 0.69[deg]
[21-01-21 17:58] [INFO] - [Batch-46/Epoch-530] running camera pose loss: -0.607, camera pose error: 0.20[m], 0.44[deg]
[21-01-21 17:58] [INFO] - [Batch-1/Epoch-531] running camera pose loss: -0.593, camera pose error: 0.17[m], 0.52[deg]
[21-01-21 17:58] [INFO] - [Batch-6/Epoch-531] running camera pose loss: -0.639, camera pose error: 0.20[m], 0.37[deg]
[21-01-21 17:58] [INFO] - [Batch-11/Epoch-531] running camera pose loss: -0.597, camera pose error: 0.24[m], 0.57[deg]
[21-01-21 17:58] [INFO] - [Batch-16/Epoch-531] running camera pose loss: -0.580, camera pose error: 0.20[m], 0.51[deg]
[21-01-21 17:58] [INFO] - [Batch-21/Epoch-531] running camera pose loss: -0.583, camera pose error: 0.19[m], 0.46[deg]
[21-01-21 17:58] [INFO] - [Batch-26/Epoch-531] running camera pose loss: -0.583, camera pose error: 0.19[m], 0.32[deg]
[21-01-21 17:58] [INFO] - [Batch-31/Epoch-531] running camera pose loss: -0.584, camera pose error: 0.20[m], 0.34[deg]
[21-01-21 17:58] [INFO] - [Batch-36/Epoch-531] running camera pose loss: -0.588, camera pose error: 0.20[m], 0.36[deg]
[21-01-21 17:58] [INFO] - [Batch-41/Epoch-531] running camera pose loss: -0.586, camera pose error: 0.24[m], 0.58[deg]
[21-01-21 17:58] [INFO] - [Batch-46/Epoch-531] running camera pose loss: -0.579, camera pose error: 0.18[m], 0.67[deg]
[21-01-21 17:58] [INFO] - [Batch-1/Epoch-532] running camera pose loss: -0.541, camera pose error: 0.18[m], 0.64[deg]
[21-01-21 17:58] [INFO] - [Batch-6/Epoch-532] running camera pose loss: -0.588, camera pose error: 0.23[m], 0.44[deg]
[21-01-21 17:58] [INFO] - [Batch-11/Epoch-532] running camera pose loss: -0.578, camera pose error: 0.25[m], 0.51[deg]
[21-01-21 17:58] [INFO] - [Batch-16/Epoch-532] running camera pose loss: -0.585, camera pose error: 0.17[m], 0.56[deg]
[21-01-21 17:58] [INFO] - [Batch-21/Epoch-532] running camera pose loss: -0.592, camera pose error: 0.28[m], 0.49[deg]
[21-01-21 17:58] [INFO] - [Batch-26/Epoch-532] running camera pose loss: -0.596, camera pose error: 0.12[m], 0.52[deg]
[21-01-21 17:58] [INFO] - [Batch-31/Epoch-532] running camera pose loss: -0.595, camera pose error: 0.24[m], 0.39[deg]
[21-01-21 17:58] [INFO] - [Batch-36/Epoch-532] running camera pose loss: -0.593, camera pose error: 0.19[m], 0.54[deg]
[21-01-21 17:58] [INFO] - [Batch-41/Epoch-532] running camera pose loss: -0.593, camera pose error: 0.25[m], 0.56[deg]
[21-01-21 17:58] [INFO] - [Batch-46/Epoch-532] running camera pose loss: -0.595, camera pose error: 0.22[m], 0.36[deg]
[21-01-21 17:58] [INFO] - [Batch-1/Epoch-533] running camera pose loss: -0.504, camera pose error: 0.22[m], 0.58[deg]
[21-01-21 17:58] [INFO] - [Batch-6/Epoch-533] running camera pose loss: -0.594, camera pose error: 0.13[m], 0.45[deg]
[21-01-21 17:58] [INFO] - [Batch-11/Epoch-533] running camera pose loss: -0.604, camera pose error: 0.29[m], 0.41[deg]
[21-01-21 17:58] [INFO] - [Batch-16/Epoch-533] running camera pose loss: -0.616, camera pose error: 0.14[m], 0.34[deg]
[21-01-21 17:58] [INFO] - [Batch-21/Epoch-533] running camera pose loss: -0.614, camera pose error: 0.16[m], 0.48[deg]
[21-01-21 17:58] [INFO] - [Batch-26/Epoch-533] running camera pose loss: -0.611, camera pose error: 0.16[m], 0.64[deg]
[21-01-21 17:58] [INFO] - [Batch-31/Epoch-533] running camera pose loss: -0.600, camera pose error: 0.27[m], 0.38[deg]
[21-01-21 17:58] [INFO] - [Batch-36/Epoch-533] running camera pose loss: -0.595, camera pose error: 0.18[m], 0.64[deg]
[21-01-21 17:58] [INFO] - [Batch-41/Epoch-533] running camera pose loss: -0.592, camera pose error: 0.11[m], 0.48[deg]
[21-01-21 17:58] [INFO] - [Batch-46/Epoch-533] running camera pose loss: -0.589, camera pose error: 0.18[m], 0.48[deg]
[21-01-21 17:58] [INFO] - [Batch-1/Epoch-534] running camera pose loss: -0.627, camera pose error: 0.18[m], 0.43[deg]
[21-01-21 17:58] [INFO] - [Batch-6/Epoch-534] running camera pose loss: -0.603, camera pose error: 0.20[m], 0.33[deg]
[21-01-21 17:58] [INFO] - [Batch-11/Epoch-534] running camera pose loss: -0.590, camera pose error: 0.17[m], 0.47[deg]
[21-01-21 17:58] [INFO] - [Batch-16/Epoch-534] running camera pose loss: -0.586, camera pose error: 0.21[m], 0.43[deg]
[21-01-21 17:58] [INFO] - [Batch-21/Epoch-534] running camera pose loss: -0.574, camera pose error: 0.21[m], 0.64[deg]
[21-01-21 17:58] [INFO] - [Batch-26/Epoch-534] running camera pose loss: -0.571, camera pose error: 0.18[m], 0.61[deg]
[21-01-21 17:58] [INFO] - [Batch-31/Epoch-534] running camera pose loss: -0.574, camera pose error: 0.21[m], 0.47[deg]
[21-01-21 17:58] [INFO] - [Batch-36/Epoch-534] running camera pose loss: -0.577, camera pose error: 0.22[m], 0.42[deg]
[21-01-21 17:58] [INFO] - [Batch-41/Epoch-534] running camera pose loss: -0.582, camera pose error: 0.19[m], 0.49[deg]
[21-01-21 17:58] [INFO] - [Batch-46/Epoch-534] running camera pose loss: -0.585, camera pose error: 0.20[m], 0.45[deg]
[21-01-21 17:58] [INFO] - [Batch-1/Epoch-535] running camera pose loss: -0.585, camera pose error: 0.18[m], 0.52[deg]
[21-01-21 17:58] [INFO] - [Batch-6/Epoch-535] running camera pose loss: -0.547, camera pose error: 0.23[m], 0.47[deg]
[21-01-21 17:58] [INFO] - [Batch-11/Epoch-535] running camera pose loss: -0.562, camera pose error: 0.19[m], 0.51[deg]
[21-01-21 17:58] [INFO] - [Batch-16/Epoch-535] running camera pose loss: -0.568, camera pose error: 0.25[m], 0.43[deg]
[21-01-21 17:58] [INFO] - [Batch-21/Epoch-535] running camera pose loss: -0.570, camera pose error: 0.17[m], 0.38[deg]
[21-01-21 17:58] [INFO] - [Batch-26/Epoch-535] running camera pose loss: -0.570, camera pose error: 0.18[m], 0.51[deg]
[21-01-21 17:58] [INFO] - [Batch-31/Epoch-535] running camera pose loss: -0.573, camera pose error: 0.28[m], 0.44[deg]
[21-01-21 17:58] [INFO] - [Batch-36/Epoch-535] running camera pose loss: -0.579, camera pose error: 0.24[m], 0.46[deg]
[21-01-21 17:58] [INFO] - [Batch-41/Epoch-535] running camera pose loss: -0.581, camera pose error: 0.24[m], 0.39[deg]
[21-01-21 17:58] [INFO] - [Batch-46/Epoch-535] running camera pose loss: -0.581, camera pose error: 0.19[m], 0.50[deg]
[21-01-21 17:58] [INFO] - [Batch-1/Epoch-536] running camera pose loss: -0.599, camera pose error: 0.20[m], 0.41[deg]
[21-01-21 17:58] [INFO] - [Batch-6/Epoch-536] running camera pose loss: -0.595, camera pose error: 0.19[m], 0.42[deg]
[21-01-21 17:58] [INFO] - [Batch-11/Epoch-536] running camera pose loss: -0.600, camera pose error: 0.20[m], 0.35[deg]
[21-01-21 17:58] [INFO] - [Batch-16/Epoch-536] running camera pose loss: -0.592, camera pose error: 0.19[m], 0.43[deg]
[21-01-21 17:58] [INFO] - [Batch-21/Epoch-536] running camera pose loss: -0.579, camera pose error: 0.22[m], 0.60[deg]
[21-01-21 17:58] [INFO] - [Batch-26/Epoch-536] running camera pose loss: -0.589, camera pose error: 0.18[m], 0.50[deg]
[21-01-21 17:58] [INFO] - [Batch-31/Epoch-536] running camera pose loss: -0.593, camera pose error: 0.20[m], 0.43[deg]
[21-01-21 17:58] [INFO] - [Batch-36/Epoch-536] running camera pose loss: -0.592, camera pose error: 0.23[m], 0.71[deg]
[21-01-21 17:58] [INFO] - [Batch-41/Epoch-536] running camera pose loss: -0.591, camera pose error: 0.17[m], 0.34[deg]
[21-01-21 17:58] [INFO] - [Batch-46/Epoch-536] running camera pose loss: -0.591, camera pose error: 0.23[m], 0.28[deg]
[21-01-21 17:58] [INFO] - [Batch-1/Epoch-537] running camera pose loss: -0.593, camera pose error: 0.21[m], 0.39[deg]
[21-01-21 17:58] [INFO] - [Batch-6/Epoch-537] running camera pose loss: -0.603, camera pose error: 0.21[m], 0.41[deg]
[21-01-21 17:58] [INFO] - [Batch-11/Epoch-537] running camera pose loss: -0.620, camera pose error: 0.15[m], 0.41[deg]
[21-01-21 17:59] [INFO] - [Batch-16/Epoch-537] running camera pose loss: -0.616, camera pose error: 0.19[m], 0.46[deg]
[21-01-21 17:59] [INFO] - [Batch-21/Epoch-537] running camera pose loss: -0.611, camera pose error: 0.17[m], 0.38[deg]
[21-01-21 17:59] [INFO] - [Batch-26/Epoch-537] running camera pose loss: -0.603, camera pose error: 0.29[m], 0.39[deg]
[21-01-21 17:59] [INFO] - [Batch-31/Epoch-537] running camera pose loss: -0.607, camera pose error: 0.21[m], 0.40[deg]
[21-01-21 17:59] [INFO] - [Batch-36/Epoch-537] running camera pose loss: -0.608, camera pose error: 0.17[m], 0.45[deg]
[21-01-21 17:59] [INFO] - [Batch-41/Epoch-537] running camera pose loss: -0.607, camera pose error: 0.19[m], 0.39[deg]
[21-01-21 17:59] [INFO] - [Batch-46/Epoch-537] running camera pose loss: -0.610, camera pose error: 0.16[m], 0.28[deg]
[21-01-21 17:59] [INFO] - [Batch-1/Epoch-538] running camera pose loss: -0.639, camera pose error: 0.17[m], 0.41[deg]
[21-01-21 17:59] [INFO] - [Batch-6/Epoch-538] running camera pose loss: -0.556, camera pose error: 0.20[m], 0.75[deg]
[21-01-21 17:59] [INFO] - [Batch-11/Epoch-538] running camera pose loss: -0.572, camera pose error: 0.15[m], 0.52[deg]
[21-01-21 17:59] [INFO] - [Batch-16/Epoch-538] running camera pose loss: -0.568, camera pose error: 0.22[m], 0.35[deg]
[21-01-21 17:59] [INFO] - [Batch-21/Epoch-538] running camera pose loss: -0.560, camera pose error: 0.20[m], 0.39[deg]
[21-01-21 17:59] [INFO] - [Batch-26/Epoch-538] running camera pose loss: -0.554, camera pose error: 0.30[m], 0.56[deg]
[21-01-21 17:59] [INFO] - [Batch-31/Epoch-538] running camera pose loss: -0.553, camera pose error: 0.20[m], 0.41[deg]
[21-01-21 17:59] [INFO] - [Batch-36/Epoch-538] running camera pose loss: -0.559, camera pose error: 0.10[m], 0.47[deg]
[21-01-21 17:59] [INFO] - [Batch-41/Epoch-538] running camera pose loss: -0.563, camera pose error: 0.23[m], 0.40[deg]
[21-01-21 17:59] [INFO] - [Batch-46/Epoch-538] running camera pose loss: -0.569, camera pose error: 0.20[m], 0.31[deg]
[21-01-21 17:59] [INFO] - [Batch-1/Epoch-539] running camera pose loss: -0.629, camera pose error: 0.18[m], 0.41[deg]
[21-01-21 17:59] [INFO] - [Batch-6/Epoch-539] running camera pose loss: -0.640, camera pose error: 0.21[m], 0.34[deg]
[21-01-21 17:59] [INFO] - [Batch-11/Epoch-539] running camera pose loss: -0.608, camera pose error: 0.27[m], 0.46[deg]
[21-01-21 17:59] [INFO] - [Batch-16/Epoch-539] running camera pose loss: -0.615, camera pose error: 0.20[m], 0.30[deg]
[21-01-21 17:59] [INFO] - [Batch-21/Epoch-539] running camera pose loss: -0.612, camera pose error: 0.23[m], 0.51[deg]
[21-01-21 17:59] [INFO] - [Batch-26/Epoch-539] running camera pose loss: -0.603, camera pose error: 0.24[m], 0.34[deg]
[21-01-21 17:59] [INFO] - [Batch-31/Epoch-539] running camera pose loss: -0.597, camera pose error: 0.22[m], 0.45[deg]
[21-01-21 17:59] [INFO] - [Batch-36/Epoch-539] running camera pose loss: -0.599, camera pose error: 0.23[m], 0.41[deg]
[21-01-21 17:59] [INFO] - [Batch-41/Epoch-539] running camera pose loss: -0.598, camera pose error: 0.23[m], 0.37[deg]
[21-01-21 17:59] [INFO] - [Batch-46/Epoch-539] running camera pose loss: -0.595, camera pose error: 0.20[m], 0.78[deg]
[21-01-21 17:59] [INFO] - [Batch-1/Epoch-540] running camera pose loss: -0.453, camera pose error: 0.23[m], 0.68[deg]
[21-01-21 17:59] [INFO] - [Batch-6/Epoch-540] running camera pose loss: -0.522, camera pose error: 0.34[m], 0.29[deg]
[21-01-21 17:59] [INFO] - [Batch-11/Epoch-540] running camera pose loss: -0.555, camera pose error: 0.17[m], 0.47[deg]
[21-01-21 17:59] [INFO] - [Batch-16/Epoch-540] running camera pose loss: -0.572, camera pose error: 0.20[m], 0.30[deg]
[21-01-21 17:59] [INFO] - [Batch-21/Epoch-540] running camera pose loss: -0.553, camera pose error: 0.36[m], 0.66[deg]
[21-01-21 17:59] [INFO] - [Batch-26/Epoch-540] running camera pose loss: -0.558, camera pose error: 0.19[m], 0.68[deg]
[21-01-21 17:59] [INFO] - [Batch-31/Epoch-540] running camera pose loss: -0.567, camera pose error: 0.25[m], 0.42[deg]
[21-01-21 17:59] [INFO] - [Batch-36/Epoch-540] running camera pose loss: -0.573, camera pose error: 0.23[m], 0.50[deg]
[21-01-21 17:59] [INFO] - [Batch-41/Epoch-540] running camera pose loss: -0.581, camera pose error: 0.18[m], 0.32[deg]
[21-01-21 17:59] [INFO] - [Batch-46/Epoch-540] running camera pose loss: -0.581, camera pose error: 0.18[m], 0.31[deg]
[21-01-21 17:59] [INFO] - [Batch-1/Epoch-541] running camera pose loss: -0.639, camera pose error: 0.18[m], 0.39[deg]
[21-01-21 17:59] [INFO] - [Batch-6/Epoch-541] running camera pose loss: -0.583, camera pose error: 0.21[m], 0.48[deg]
[21-01-21 17:59] [INFO] - [Batch-11/Epoch-541] running camera pose loss: -0.579, camera pose error: 0.19[m], 0.42[deg]
[21-01-21 17:59] [INFO] - [Batch-16/Epoch-541] running camera pose loss: -0.598, camera pose error: 0.22[m], 0.28[deg]
[21-01-21 17:59] [INFO] - [Batch-21/Epoch-541] running camera pose loss: -0.595, camera pose error: 0.18[m], 0.51[deg]
[21-01-21 17:59] [INFO] - [Batch-26/Epoch-541] running camera pose loss: -0.589, camera pose error: 0.16[m], 0.32[deg]
[21-01-21 17:59] [INFO] - [Batch-31/Epoch-541] running camera pose loss: -0.596, camera pose error: 0.22[m], 0.42[deg]
[21-01-21 17:59] [INFO] - [Batch-36/Epoch-541] running camera pose loss: -0.598, camera pose error: 0.26[m], 0.39[deg]
[21-01-21 17:59] [INFO] - [Batch-41/Epoch-541] running camera pose loss: -0.603, camera pose error: 0.15[m], 0.45[deg]
[21-01-21 17:59] [INFO] - [Batch-46/Epoch-541] running camera pose loss: -0.604, camera pose error: 0.21[m], 0.36[deg]
[21-01-21 17:59] [INFO] - [Batch-1/Epoch-542] running camera pose loss: -0.555, camera pose error: 0.22[m], 0.45[deg]
[21-01-21 17:59] [INFO] - [Batch-6/Epoch-542] running camera pose loss: -0.584, camera pose error: 0.23[m], 0.37[deg]
[21-01-21 17:59] [INFO] - [Batch-11/Epoch-542] running camera pose loss: -0.599, camera pose error: 0.17[m], 0.43[deg]
[21-01-21 17:59] [INFO] - [Batch-16/Epoch-542] running camera pose loss: -0.597, camera pose error: 0.23[m], 0.45[deg]
[21-01-21 17:59] [INFO] - [Batch-21/Epoch-542] running camera pose loss: -0.587, camera pose error: 0.18[m], 0.62[deg]
[21-01-21 17:59] [INFO] - [Batch-26/Epoch-542] running camera pose loss: -0.576, camera pose error: 0.27[m], 0.47[deg]
[21-01-21 17:59] [INFO] - [Batch-31/Epoch-542] running camera pose loss: -0.577, camera pose error: 0.15[m], 0.44[deg]
[21-01-21 17:59] [INFO] - [Batch-36/Epoch-542] running camera pose loss: -0.585, camera pose error: 0.20[m], 0.42[deg]
[21-01-21 17:59] [INFO] - [Batch-41/Epoch-542] running camera pose loss: -0.586, camera pose error: 0.20[m], 0.40[deg]
[21-01-21 17:59] [INFO] - [Batch-46/Epoch-542] running camera pose loss: -0.581, camera pose error: 0.22[m], 0.33[deg]
[21-01-21 17:59] [INFO] - [Batch-1/Epoch-543] running camera pose loss: -0.466, camera pose error: 0.21[m], 0.73[deg]
[21-01-21 17:59] [INFO] - [Batch-6/Epoch-543] running camera pose loss: -0.540, camera pose error: 0.24[m], 0.34[deg]
[21-01-21 17:59] [INFO] - [Batch-11/Epoch-543] running camera pose loss: -0.571, camera pose error: 0.21[m], 0.31[deg]
[21-01-21 17:59] [INFO] - [Batch-16/Epoch-543] running camera pose loss: -0.575, camera pose error: 0.18[m], 0.41[deg]
[21-01-21 17:59] [INFO] - [Batch-21/Epoch-543] running camera pose loss: -0.586, camera pose error: 0.17[m], 0.37[deg]
[21-01-21 17:59] [INFO] - [Batch-26/Epoch-543] running camera pose loss: -0.583, camera pose error: 0.17[m], 0.45[deg]
[21-01-21 17:59] [INFO] - [Batch-31/Epoch-543] running camera pose loss: -0.588, camera pose error: 0.16[m], 0.52[deg]
[21-01-21 17:59] [INFO] - [Batch-36/Epoch-543] running camera pose loss: -0.585, camera pose error: 0.22[m], 0.46[deg]
[21-01-21 17:59] [INFO] - [Batch-41/Epoch-543] running camera pose loss: -0.590, camera pose error: 0.19[m], 0.46[deg]
[21-01-21 17:59] [INFO] - [Batch-46/Epoch-543] running camera pose loss: -0.588, camera pose error: 0.25[m], 0.64[deg]
[21-01-21 17:59] [INFO] - [Batch-1/Epoch-544] running camera pose loss: -0.584, camera pose error: 0.21[m], 0.41[deg]
[21-01-21 17:59] [INFO] - [Batch-6/Epoch-544] running camera pose loss: -0.568, camera pose error: 0.27[m], 0.50[deg]
[21-01-21 17:59] [INFO] - [Batch-11/Epoch-544] running camera pose loss: -0.586, camera pose error: 0.21[m], 0.53[deg]
[21-01-21 17:59] [INFO] - [Batch-16/Epoch-544] running camera pose loss: -0.585, camera pose error: 0.26[m], 0.30[deg]
[21-01-21 17:59] [INFO] - [Batch-21/Epoch-544] running camera pose loss: -0.564, camera pose error: 0.22[m], 0.61[deg]
[21-01-21 17:59] [INFO] - [Batch-26/Epoch-544] running camera pose loss: -0.551, camera pose error: 0.21[m], 0.56[deg]
[21-01-21 17:59] [INFO] - [Batch-31/Epoch-544] running camera pose loss: -0.558, camera pose error: 0.18[m], 0.38[deg]
[21-01-21 17:59] [INFO] - [Batch-36/Epoch-544] running camera pose loss: -0.557, camera pose error: 0.30[m], 0.33[deg]
[21-01-21 17:59] [INFO] - [Batch-41/Epoch-544] running camera pose loss: -0.564, camera pose error: 0.09[m], 0.40[deg]
[21-01-21 17:59] [INFO] - [Batch-46/Epoch-544] running camera pose loss: -0.570, camera pose error: 0.22[m], 0.46[deg]
[21-01-21 17:59] [INFO] - [Batch-1/Epoch-545] running camera pose loss: -0.608, camera pose error: 0.21[m], 0.35[deg]
[21-01-21 18:00] [INFO] - [Batch-6/Epoch-545] running camera pose loss: -0.576, camera pose error: 0.20[m], 0.45[deg]
[21-01-21 18:00] [INFO] - [Batch-11/Epoch-545] running camera pose loss: -0.581, camera pose error: 0.20[m], 0.49[deg]
[21-01-21 18:00] [INFO] - [Batch-16/Epoch-545] running camera pose loss: -0.571, camera pose error: 0.20[m], 0.46[deg]
[21-01-21 18:00] [INFO] - [Batch-21/Epoch-545] running camera pose loss: -0.571, camera pose error: 0.29[m], 0.47[deg]
[21-01-21 18:00] [INFO] - [Batch-26/Epoch-545] running camera pose loss: -0.570, camera pose error: 0.19[m], 0.46[deg]
[21-01-21 18:00] [INFO] - [Batch-31/Epoch-545] running camera pose loss: -0.566, camera pose error: 0.28[m], 0.40[deg]
[21-01-21 18:00] [INFO] - [Batch-36/Epoch-545] running camera pose loss: -0.565, camera pose error: 0.20[m], 0.40[deg]
[21-01-21 18:00] [INFO] - [Batch-41/Epoch-545] running camera pose loss: -0.570, camera pose error: 0.19[m], 0.44[deg]
[21-01-21 18:00] [INFO] - [Batch-46/Epoch-545] running camera pose loss: -0.574, camera pose error: 0.22[m], 0.48[deg]
[21-01-21 18:00] [INFO] - [Batch-1/Epoch-546] running camera pose loss: -0.577, camera pose error: 0.20[m], 0.48[deg]
[21-01-21 18:00] [INFO] - [Batch-6/Epoch-546] running camera pose loss: -0.607, camera pose error: 0.20[m], 0.32[deg]
[21-01-21 18:00] [INFO] - [Batch-11/Epoch-546] running camera pose loss: -0.604, camera pose error: 0.15[m], 0.36[deg]
[21-01-21 18:00] [INFO] - [Batch-16/Epoch-546] running camera pose loss: -0.616, camera pose error: 0.17[m], 0.36[deg]
[21-01-21 18:00] [INFO] - [Batch-21/Epoch-546] running camera pose loss: -0.608, camera pose error: 0.17[m], 0.51[deg]
[21-01-21 18:00] [INFO] - [Batch-26/Epoch-546] running camera pose loss: -0.605, camera pose error: 0.15[m], 0.61[deg]
[21-01-21 18:00] [INFO] - [Batch-31/Epoch-546] running camera pose loss: -0.606, camera pose error: 0.18[m], 0.34[deg]
[21-01-21 18:00] [INFO] - [Batch-36/Epoch-546] running camera pose loss: -0.602, camera pose error: 0.24[m], 0.45[deg]
[21-01-21 18:00] [INFO] - [Batch-41/Epoch-546] running camera pose loss: -0.603, camera pose error: 0.20[m], 0.53[deg]
[21-01-21 18:00] [INFO] - [Batch-46/Epoch-546] running camera pose loss: -0.605, camera pose error: 0.18[m], 0.54[deg]
[21-01-21 18:00] [INFO] - [Batch-1/Epoch-547] running camera pose loss: -0.597, camera pose error: 0.18[m], 0.49[deg]
[21-01-21 18:00] [INFO] - [Batch-6/Epoch-547] running camera pose loss: -0.561, camera pose error: 0.29[m], 0.59[deg]
[21-01-21 18:00] [INFO] - [Batch-11/Epoch-547] running camera pose loss: -0.580, camera pose error: 0.19[m], 0.36[deg]
[21-01-21 18:00] [INFO] - [Batch-16/Epoch-547] running camera pose loss: -0.562, camera pose error: 0.21[m], 0.60[deg]
[21-01-21 18:00] [INFO] - [Batch-21/Epoch-547] running camera pose loss: -0.573, camera pose error: 0.19[m], 0.51[deg]
[21-01-21 18:00] [INFO] - [Batch-26/Epoch-547] running camera pose loss: -0.578, camera pose error: 0.17[m], 0.46[deg]
[21-01-21 18:00] [INFO] - [Batch-31/Epoch-547] running camera pose loss: -0.586, camera pose error: 0.25[m], 0.34[deg]
[21-01-21 18:00] [INFO] - [Batch-36/Epoch-547] running camera pose loss: -0.593, camera pose error: 0.15[m], 0.37[deg]
[21-01-21 18:00] [INFO] - [Batch-41/Epoch-547] running camera pose loss: -0.592, camera pose error: 0.17[m], 0.45[deg]
[21-01-21 18:00] [INFO] - [Batch-46/Epoch-547] running camera pose loss: -0.595, camera pose error: 0.20[m], 0.37[deg]
[21-01-21 18:00] [INFO] - [Batch-1/Epoch-548] running camera pose loss: -0.532, camera pose error: 0.25[m], 0.43[deg]
[21-01-21 18:00] [INFO] - [Batch-6/Epoch-548] running camera pose loss: -0.585, camera pose error: 0.20[m], 0.26[deg]
[21-01-21 18:00] [INFO] - [Batch-11/Epoch-548] running camera pose loss: -0.600, camera pose error: 0.19[m], 0.35[deg]
[21-01-21 18:00] [INFO] - [Batch-16/Epoch-548] running camera pose loss: -0.586, camera pose error: 0.20[m], 0.35[deg]
[21-01-21 18:00] [INFO] - [Batch-21/Epoch-548] running camera pose loss: -0.583, camera pose error: 0.21[m], 0.55[deg]
[21-01-21 18:00] [INFO] - [Batch-26/Epoch-548] running camera pose loss: -0.582, camera pose error: 0.25[m], 0.36[deg]
[21-01-21 18:00] [INFO] - [Batch-31/Epoch-548] running camera pose loss: -0.580, camera pose error: 0.21[m], 0.45[deg]
[21-01-21 18:00] [INFO] - [Batch-36/Epoch-548] running camera pose loss: -0.584, camera pose error: 0.19[m], 0.33[deg]
[21-01-21 18:00] [INFO] - [Batch-41/Epoch-548] running camera pose loss: -0.581, camera pose error: 0.26[m], 0.45[deg]
[21-01-21 18:00] [INFO] - [Batch-46/Epoch-548] running camera pose loss: -0.583, camera pose error: 0.20[m], 0.48[deg]
[21-01-21 18:00] [INFO] - [Batch-1/Epoch-549] running camera pose loss: -0.651, camera pose error: 0.16[m], 0.43[deg]
[21-01-21 18:00] [INFO] - [Batch-6/Epoch-549] running camera pose loss: -0.578, camera pose error: 0.18[m], 0.41[deg]
[21-01-21 18:00] [INFO] - [Batch-11/Epoch-549] running camera pose loss: -0.594, camera pose error: 0.23[m], nan[deg]
[21-01-21 18:00] [INFO] - [Batch-16/Epoch-549] running camera pose loss: -0.569, camera pose error: 0.26[m], 0.31[deg]
[21-01-21 18:00] [INFO] - [Batch-21/Epoch-549] running camera pose loss: -0.564, camera pose error: 0.22[m], 0.44[deg]
[21-01-21 18:00] [INFO] - [Batch-26/Epoch-549] running camera pose loss: -0.569, camera pose error: 0.19[m], 0.61[deg]
[21-01-21 18:00] [INFO] - [Batch-31/Epoch-549] running camera pose loss: -0.564, camera pose error: 0.21[m], 0.66[deg]
[21-01-21 18:00] [INFO] - [Batch-36/Epoch-549] running camera pose loss: -0.571, camera pose error: 0.16[m], 0.39[deg]
[21-01-21 18:00] [INFO] - [Batch-41/Epoch-549] running camera pose loss: -0.573, camera pose error: 0.25[m], 0.48[deg]
